Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/teatras/voicekas-pagal-georga-buchneri-rez-antanas-obcarskas-384233/,"  VOICEKAS. Pagal Georgą Büchnerį, rež. Antanas OBCARSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-05-17&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/2cc76e93d6cd7dd735ae526280f027c0,10.10 - 14.00,https://store.bilietai.lt/public/?concert=384233&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/ekskursija-i-gyvaji-leliu-muzieju-384917/,"  Ekskursija į &#039;&#039;Gyvąjį lėlių muziejų&#039;&#039; "," Vilniaus teatras LĖLĖ, Vilnius "," K 2023-05-18&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/63f7eb4b88ef8df3480fb0a098b90d35,7.00,https://store.bilietai.lt/public/?concert=384917&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dedes-ir-dedienes-386470/,"  VMT spektaklis | DĖDĖS IR DĖDIENĖS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," K 2023-05-18&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f8c6d98542ae3418ea13f51cdd59a151,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386470&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/meiles-laiskai-jusu-sirdims-366938/,"  ,,Meilės laiškai  Jūsų širdims&#039;&#039; "," Naujojo teatro kamerinė salė, Vilnius "," K 2023-05-18&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/9412f77e7bdff945072ac560836bd42d,6.20 - 14.20,https://store.bilietai.lt/public/?concert=366938&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kazys-binkis-atzalynas-rez-jonas-vaitkus-384039/,"  Kazys Binkis ATŽALYNAS, rež. Jonas VAITKUS "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-05-18&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/2c21e8a977182fcabdfb2e94fc2eed70,8.70 - 20.00,https://store.bilietai.lt/public/?concert=384039&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/tekle-kavtaradze-sirenu-tyla-rez-laura-kutkaite-384229/,"  Teklė Kavtaradze. SIRENŲ TYLA, rež. Laura KUTKAITĖ "," Lietuvos nacionalinis dramos teatras, Vilnius "," K 2023-05-18&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/bb1c9cb4b4fafce726359267b903f899,14.30 - 20.00,https://store.bilietai.lt/public/?concert=384229&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-panevezys-380852/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS (Yasmina REZA)&quot; / Panevėžys "," Panevėžio bendruomenių rūmai, Panevėžys "," Pn 2023-05-19&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/380cda8a4f9e0a19aa081f5f3151e1f7,29.90 - 39.90,https://store.bilietai.lt/public/?concert=380852&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--marti-386475/,"  VMT spektaklis | MARTI "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Pn 2023-05-19&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/617dfa55816c57ef37779ce553951141,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386475&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/karlsono-skambutis-386578/,"  Karlsono skambutis "," Raganiukės teatras, Vilnius "," Š 2023-05-20&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/b2086726b16503526078bf6fe958eb2b,15.60 - 21.20,https://store.bilietai.lt/public/?concert=386578&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366939/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius "," Š 2023-05-20&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/e05f0edac0632b601e354dc06ef4f6e1,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366939&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasaka-apie-vezliuka--muzikine-pasaka-vaikams-384904/,"  PASAKA APIE VĖŽLIUKĄ || Muzikinė pasaka vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-20&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/60607e31d02109c54057011a9a0e5d64,8.00,https://store.bilietai.lt/public/?concert=384904&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-mano-tevas-386936/,"  Spektaklis &#039;&#039;Mano tėvas&#039;&#039; "," Kėdainių daugiakultūrinis centras, Kėdainiai "," Š 2023-05-20&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/81d254af8e469d28d56ae7b3cbbd0324,17.20 - 19.00,https://store.bilietai.lt/public/?concert=386936&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366941/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius "," Š 2023-05-20&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/693e4fa4e0b4ee0f56803c5fb39b3d5e,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366941&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-premjera--ein-elefant-386478/,"  VMT PREMJERA | EIN ELEFANT "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Š 2023-05-20&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/76abe651f0c48806c70403c2671c90a3,11.14 - 25.00,https://store.bilietai.lt/public/?concert=386478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-dmitry-krymov-fragmentas-382809/,"  Premjera! Dmitry Krymov FRAGMENTAS "," Klaipėdos dramos teatras, Klaipėda "," Š 2023-05-20&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f7d2ad4ca1d93fdbfdc24788d2249533,13.15 - 33.15,https://store.bilietai.lt/public/?concert=382809&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/komedija-sodra-mon-amour-vilnius-381844/,"  Komedija &#039;&#039;SoDra, Mon Amour&#039;&#039; / Vilnius "," MENŲ SPAUSTUVĖ, Vilnius "," Š 2023-05-20&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/1ab3e3201f3c1a6afbb2aeb9cf5792b4,19.20 - 21.20,https://store.bilietai.lt/public/?concert=381844&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/aatarturo-areimos-teatro-spektaklis-po-ledu-385688/,"  AAT|Artūro Areimos teatro spektaklis &#039;&#039;PO LEDU&#039;&#039; "," Artūro Areimos teatras, Vilnius "," Š 2023-05-20&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/dc695e9fad34fbb7097d9a3f6ce47261,16.50 - 18.20,https://store.bilietai.lt/public/?concert=385688&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/vmt-spektaklis-vaikams--mano-batai-buvo-du-386020/,"  VMT spektaklis vaikams | MANO BATAI BUVO DU "," Valstybinis Vilniaus mažasis teatras, Vilnius "," S 2023-05-21&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/6c92bcd7b3b36418ab4031b071da55bf,5.19 - 10.00,https://store.bilietai.lt/public/?concert=386020&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--lopsine-zemei-rez-ieva-jackeviciute-386773/,"  JMDT | LOPŠINĖ ŽEMEI rež. Ieva Jackevičiūtė "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-05-21&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/9236717c853bf11da878e404d75cd565,6.00,https://store.bilietai.lt/public/?concert=386773&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/klaipedos-jaunimo-teatras--spektaklis-vaikams-vieno-kiemo-istorija-378315/,"  Klaipėdos jaunimo teatras | spektaklis vaikams Vieno kiemo istorija "," Klaipėdos Kultūros fabrikas, Klaipėda "," S 2023-05-21&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/c3938e065fe72737f0048edacd7f789b,7.20 - 9.00,https://store.bilietai.lt/public/?concert=378315&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/gaidelis-ir-katinelis-386579/,"  Gaidelis ir katinėlis "," Raganiukės teatras, Vilnius "," S 2023-05-21&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/3a110ea6361143b37df050ac12b41683,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386579&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/voro-vestuves--muzikinis-spektaklis-vaikams-384903/,"  VORO VESTUVĖS || Muzikinis spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-05-21&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/c15ce9bf2801a09c59bc6ff4c930379d,8.00,https://store.bilietai.lt/public/?concert=384903&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drasioji-melisa--366943/,"  ,,Drąsioji Melisa &#039;&#039; "," Naujojo teatro vaikų kamerinė salė, Vilnius "," S 2023-05-21&#32;16:00",https://www.bilietai.lt/imageGenerator/eventDetails/82e32a57f741967e01cff63f6b6705d7,3.20 - 9.20,https://store.bilietai.lt/public/?concert=366943&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/adam-rapp-noktiurnas-rez-gytis-padegimas-387363/,"  Adam Rapp NOKTIURNAS (rež. Gytis Padegimas) "," Kauno Centrinis knygynas, Kaunas "," S 2023-05-21&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/1270f929638f570075d7fd2aa801635b,11.10,https://store.bilietai.lt/public/?concert=387363&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387272/,"  VMT spektaklis | DVIESE SŪPUOKLĖSE "," Valstybinis Vilniaus mažasis teatras, Vilnius "," A 2023-05-23&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/dee68195142108f556ca14ab14be7544,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387272&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-peter-shaffer-equus-rez-jokubas-brazys-384222/,"  PREMJERA. Peter Shaffer. EQUUS, rež. Jokūbas BRAZYS "," Lietuvos nacionalinis dramos teatras, Vilnius "," A 2023-05-23&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c726980a7a078bbc3a3ff828860b2965,10.10 - 14.00,https://store.bilietai.lt/public/?concert=384222&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-siauliai-380854/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Šiauliai "," Šiaulių kultūros centras, Šiauliai "," T 2023-05-24&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/cefdb8013d32184150dea9498857ff4d,29.90 - 39.90,https://store.bilietai.lt/public/?concert=380854&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vmt-spektaklis--dviese-supuoklese-387275/,"  VMT spektaklis | DVIESE SŪPUOKLĖSE "," Valstybinis Vilniaus mažasis teatras, Vilnius "," T 2023-05-24&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/5f3385782d83d494994025cbaa2a6527,11.14 - 25.00,https://store.bilietai.lt/public/?concert=387275&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-panevezyje-su-programa-kelyje-3-387367/,"  &#039;&#039;Humoro klubas&#039;&#039; Panevėžyje su programa &#039;&#039;Kelyje 3&#039;&#039; "," Panevėžio teatras MENAS, Panevėžys "," T 2023-05-24&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/541c4ee07d192a2a1e164e63374db96e,17.00,https://store.bilietai.lt/public/?concert=387367&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/platonas-dialogai-rez-motiejus-ivanauskas-384220/,"  Platonas. DIALOGAI rež. Motiejus IVANAUSKAS "," Lietuvos nacionalinis dramos teatras, Vilnius "," T 2023-05-24&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/fbf8f6e22256a2c6f15191bee0425bea,8.70 - 12.00,https://store.bilietai.lt/public/?concert=384220&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt--kunai-chor-rez-marius-pinigis-adrian-carlo-bibiano-386774/,"  JMDT | KŪNAI chor./rež. Marius Pinigis, Adrian Carlo Bibiano "," Juozo Miltinio dramos teatras, Panevėžys "," K 2023-05-25&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/28025880d50790bcc82712df76a4d721,15.00,https://store.bilietai.lt/public/?concert=386774&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/drama/nuostabus-dalykai-teatras-kitas-kampas-386490/,"  Nuostabūs dalykai. Teatras KITAS KAMPAS "," Valstybinis Vilniaus mažasis teatras, Vilnius "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/b8f4c0ef26ea627c5588fe9e78f0cd8b,16.30 - 29.00,https://store.bilietai.lt/public/?concert=386490&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-kaunas-381977/,"  Spektaklis &#039;&#039;GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA) / Kaunas "," VDU didžioji salė, Kaunas "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/abfbf4001e18843187a8fa34c0f5c83d,31.20 - 46.20,https://store.bilietai.lt/public/?concert=381977&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kim-juri-pagal-hailji-parodymai-rez-povilas-budrys-384236/,"  KIM JURI pagal Hailji &quot;Parodymai&quot;, rež. Povilas Budrys "," Lietuvos nacionalinis dramos teatras, Vilnius "," Pn 2023-05-26&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/e8f09123e15d27a15e80f0e7ccc019fb,8.70 - 12.00,https://store.bilietai.lt/public/?concert=384236&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/suns-pifo-nuotykiai-386580/,"  Šuns Pifo nuotykiai "," Raganiukės teatras, Vilnius "," Š 2023-05-27&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/467e968c1c6e5a4626aff828b7b57059,8.60 - 13.60,https://store.bilietai.lt/public/?concert=386580&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pelene--leliu-spektaklis-vaikams-384905/,"  PELENĖ || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," Š 2023-05-27&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/8ec5870949406d5c8127f78354a80bec,8.00,https://store.bilietai.lt/public/?concert=384905&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/kas-nebijo-virdzinijos-vulf-rez-antanas-jasenka-384238/,"  KAS NEBIJO VIRDŽINIJOS VULF, rež. Antanas JASENKA "," Lietuvos nacionalinis dramos teatras, Vilnius "," Š 2023-05-27&#32;19:30",https://www.bilietai.lt/imageGenerator/eventDetails/3b36d8856dd27c771937fb88c5e8fcaf,9.40 - 13.00,https://store.bilietai.lt/public/?concert=384238&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/leliu-spektaklis-raudonkepuraite-386051/,"  Lėlių spektaklis RAUDONKEPURAITĖ "," Klaipėdos lėlių teatras, Klaipėda "," S 2023-05-28&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/b26c759d88fdae95ba3d596d1f12fc9f,7.20,https://store.bilietai.lt/public/?concert=386051&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/raudonkepure-ir-vilkas-vaidiname-kartu-381013/,"  Raudonkepurė ir vilkas. Vaidiname kartu "," Raganiukės teatras, Vilnius "," S 2023-05-28&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/2249a2f58e8468b0ea5e467238a8e7f3,8.60 - 13.60,https://store.bilietai.lt/public/?concert=381013&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/coliuke--leliu-spektaklis-vaikams-384906/,"  COLIUKĖ || Lėlių spektaklis vaikams "," Vilniaus teatras LĖLĖ, Vilnius "," S 2023-05-28&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/203d52cd2a862f8db83a92313e6c1f68,8.00,https://store.bilietai.lt/public/?concert=384906&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/jmdt-premjera--jona-rez-aleksandr-spilevoj-386798/,"  JMDT PREMJERA | JONA rež. Aleksandr Špilevoj "," Juozo Miltinio dramos teatras, Panevėžys "," S 2023-05-28&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/e4741de5012040616b45623599945b89,20.00,https://store.bilietai.lt/public/?concert=386798&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/maza-te-vy-ne-rez-m-olszewska-muzikine-pasaka-lenku-kalba-386423/,"  Maža Tė-vy-nė, rež. M. Olszewska. Muzikinė pasaka lenkų kalba "," Vilniaus lenkų kultūros namai, Vilnius "," A 2023-05-30&#32;14:00",https://www.bilietai.lt/imageGenerator/eventDetails/8317a3b009d363a4c98b7e5904a09f10,10.20,https://store.bilietai.lt/public/?concert=386423&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasivaiksciojimas-r-walser-rez-rolandas-kazlas-vilnius-387438/,"  Pasivaikščiojimas. R. Walser (rež. Rolandas Kazlas) / Vilnius "," Keistuolių teatras, Vilnius "," A 2023-05-30&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/5e699d9973fad9bfb0995de33a717591,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387438&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/premjera-dvieju-daliu-degustacine-tragikomedija-titas-vilnius-380376/,"  PREMJERA! Dviejų dalių degustacinė tragikomedija &#039;&#039;Titas&#039;&#039; / Vilnius "," MENŲ SPAUSTUVĖ, Vilnius "," T 2023-05-31&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/6b9aee52dacc9718718085fc6550086a,19.20 - 156.80,https://store.bilietai.lt/public/?concert=380376&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/pasivaiksciojimas-r-walser-rez-rolandas-kazlas-kaunas-387440/,"  Pasivaikščiojimas. R. Walser (rež. Rolandas Kazlas) / Kaunas "," VDU didžioji salė, Kaunas "," T 2023-05-31&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/7445abdc197f30541c1f7a296116a4b4,29.90 - 39.90,https://store.bilietai.lt/public/?concert=387440&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--auskaru-komplektas-muzu-svente-sukurtas-a-kuzmos-ir-ulos-juvelyru-studijos-362335/,"  LNDT suvenyrai |  Auskarų komplektas &#039;&#039;Mūzų šventė&#039;&#039; sukurtas A. Kuzmos ir &#039;&#039;Ūlos juvelyrų studijos&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/dc8b6fedd8ec11b19771f6ca15c77e5b,75.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--auskaru-komplektas-sukurtas-freaky-foxx-362340/,"  LNDT suvenyrai |  Auskarų komplektas sukurtas &#039;&#039;Freaky Foxx&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/ba36de586b30cccd69a5ddf257b1ca25,41.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenklelis-sukurtas-freaky-foxx-362344/,"  LNDT suvenyrai |  Ženklelis sukurtas &#039;&#039;Freaky Foxx&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/c3bcc470e802e5c500f5f020a5f6c187,35.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--aksominiai-maiseliai-362663/,"  LNDT suvenyrai | Aksominiai maišeliai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/e737cf7ff39c0ad09f957a57c384f496,5.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--atvirlaiskiai-362345/,"  LNDT suvenyrai | Atvirlaiškiai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/256c7cf409eaab05bbde65eaed7fd093,1.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--drobiniai-maiseliai-362347/,"  LNDT suvenyrai | Drobiniai maišeliai "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/8f3f71c31c082f5e64075c372226146f,8.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--kolekcinis-kalendorius-lndt-spektakliu-plakatai-376707/,"  LNDT suvenyrai | KOLEKCINIS KALENDORIUS. LNDT SPEKTAKLIŲ PLAKATAI. "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/fae2f27e222ad4abb196fe2dbc586172,22.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenklelis-laivelis-362330/,"  LNDT suvenyrai | Ženklelis Laivelis "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/01d2f3182030d64a8ddd5339f2fe3276,7.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/spektaklis-gal-nedarom-tragedijos-yasmina-reza-premjera-80029/," Spektaklis ,,GAL NEDAROM TRAGEDIJOS&#039;&#039; (Yasmina REZA). Premjera! ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;Pn 2023-05-26&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/0bf72759ed641b4140e5e9a89e6763f3,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/sapnai-ir-kaktusai-iii-premjera-sokio-spektaklis-378360/,"  SAPNAI IR KAKTUSAI III premjera, šokio spektaklis "," Kultūros centras Žvejų rūmai, Klaipėda "," Pn 2023-03-31&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f8091634a5a2b9a475e8a6c811f1a944,13.00 - 27.00,https://store.bilietai.lt/public/?concert=378360&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/teatras/humoro-klubas-su-programa-kelyje-3-81601/," &#039;&#039;Humoro klubas&#039;&#039; su programa &#039;&#039;Kelyje 3&#039;&#039; ",Renginys vyksta daugiau negu vienoje vietoje," K 2023-03-23&#32;19:00 &#32;-&#32;T 2023-05-24&#32; 20:30",https://www.bilietai.lt/imageGenerator/eventDetails/f855b0da06413e6db6909a12db19124c,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/kauno-valstybinis-leliu-teatras-repertuaras-2022-69218/," Kauno valstybinis lėlių teatras REPERTUARAS 2022 ",Renginys vyksta daugiau negu vienoje vietoje," T 2023-03-22&#32;18:00 &#32;-&#32;S 2023-04-30&#32; 13:40",https://www.bilietai.lt/imageGenerator/eventDetails/dc1421e6eb1bae1d376c55c54af0754a,Bilietai neparduodami,Bilieto nusipirkti negalima
https://www.bilietai.lt/lit/renginiai/teatras/lndt-suvenyrai--zenkliukas-muza-sukurtas-a-kuzmos-ir-ulos-juvelyru-studijos-362338/,"  LNDT suvenyrai | Ženkliukas &#039;&#039;Mūza&#039;&#039; sukurtas A. Kuzmos ir &#039;&#039;Ūlos juvelyrų studijos&#039;&#039; "," Lietuvos nacionalinis dramos teatras. Suvenyrai, Vilnius "," K 2023-06-01&#32;00:00",https://www.bilietai.lt/imageGenerator/eventDetails/49d3a66c58b0abfac7d639e343e54b6c,40.00,https://www.bilietai.lt/lit/bilietu-pardavimo-kasos/
https://www.bilietai.lt/lit/renginiai/teatras/vaikams-ir-jaunimui/muzikinis-spektaklis-vaikams-gelezinis-vilkas-legenda-apie-vilniaus-ikurima-386068/,"  Muzikinis spektaklis vaikams &#039;&#039;GELEŽINIS VILKAS. Legenda apie  Vilniaus įkūrimą&#039;&#039; "," COMPENSA koncertų salė, Vilnius "," K 2023-06-01&#32;10:00",https://www.bilietai.lt/imageGenerator/eventDetails/486a970de9ee441c2399594c256a5f9e,10.00 - 12.00,https://store.bilietai.lt/public/?concert=386068&amp;design=bilietai&amp;lang=lit&amp;center=1745
