Url,EventName,EventLocation,EventDate,EventImagePath,Price,TicketLink
https://www.bilietai.lt/lit/renginiai/koncertai/isejusieji--tarptautinis-klaipedos-violonceles-festivalis-389657/,"  IŠĖJUSIEJI | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos Kultūros fabrikas, kino klubas 8 1\2, Klaipėda "," T 2023-05-10&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/6aed1c6fb8063542fbabf8d84915f62a,1.20 - 7.20,https://store.bilietai.lt/public/?concert=389657&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--panevezys-388333/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Panevėžys "," Panevėžio muzikinis teatras, Panevėžys "," T 2023-05-10&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/d88eae5bd3a89c52312d31658929af04,16.20 - 29.20,https://store.bilietai.lt/public/?concert=388333&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/ateities-vardai-ukraina-lietuva--e-brazyte-p-cesaitis-b-galvydis-j-konoplickaja-a-ruminas-d-sannikova-d-svechkar-d-ziegoraitis-387237/,"  &#039;&#039;Ateities vardai. Ukraina-Lietuva&#039;&#039; | E. Brazytė, P. Česaitis, B. Galvydis, J. Konoplickaja, A. Ruminas, D. Sannikova, D. Svechkar, D. Ziegoraitis "," Vilniaus Rotušė, Vilnius "," T 2023-05-10&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/70856ff9e01c56d80dedf459ba19ba5f,6.00 - 8.00,https://store.bilietai.lt/public/?concert=387237&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/selinantis-tigras--tarptautinis-klaipedos-violonceles-festivalis-389658/,"  SĖLINANTIS TIGRAS | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, Klaipėda "," T 2023-05-10&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/21d33b95c34b5faa9edf33de931289a8,1.20 - 15.20,https://store.bilietai.lt/public/?concert=389658&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/skotiskoji-violoncele--tarptautinis-klaipedos-violonceles-festivalis-389659/,"  ŠKOTIŠKOJI VIOLONČELĖ | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos lėlių teatras, Klaipėda "," T 2023-05-10&#32;21:30",https://www.bilietai.lt/imageGenerator/eventDetails/5caac9d71f2b875621550e7cf2538c93,1.20 - 11.20,https://store.bilietai.lt/public/?concert=389659&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/astuoni--tarptautinis-klaipedos-violonceles-festivalis-389660/,"  AŠTUONI | Tarptautinis Klaipėdos violončelės festivalis "," Pilies muziejaus šiaurinė kurtina, Klaipėda "," K 2023-05-11&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/5ff88d7311a8ff6b50f1df00fecb8a7b,1.20 - 15.20,https://store.bilietai.lt/public/?concert=389660&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/katie-melua-388741/,"  Katie Melua "," Trakų pilis, Trakai "," T 2023-07-19&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/36d1ddb623cf21880e5b8e521ce907c0,61.20,https://store.bilietai.lt/public/?concert=388741&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/jessica-shy-384081/,"  Jessica Shy "," Klaipėdos vasaros estrada, Klaipėda "," Pn 2023-07-07&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f205487106903f4ae58af249cd7534e7,41.20 - 101.20,https://store.bilietai.lt/public/?concert=384081&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/andrius-mamontovas-381371/,"  Andrius Mamontovas "," Vilniaus Vingio parkas, Vilnius "," Pn 2023-06-09&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/ac96d8e09f729c39fc3144dd95e6b8b3,23.00 - 79.00,https://store.bilietai.lt/public/?concert=381371&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/millennium-2000-fest-370366/,"  MILLENNIUM 2000 FEST "," Kauno Žalgirio arena, Kaunas "," Š 2023-04-15&#32;21:00",https://www.bilietai.lt/imageGenerator/eventDetails/f7a801791a619b95e0039a99510b94c3,56.00 - 109.30,https://store.bilietai.lt/public/?concert=370366&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--jonava-388334/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Jonava "," Jonavos kultūros centras, Jonava "," K 2023-05-11&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/5dd7f59257456a5b754ca5754ae322e9,16.20 - 25.20,https://store.bilietai.lt/public/?concert=388334&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/kazanovois-istorijos--tarptautinis-klaipedos-violonceles-festivalis-390093/,"  KAZANOVOIS ISTORIJOS | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, Klaipėda "," K 2023-05-11&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d87354d1c35f1707c24066f98bd0771e,1.20 - 15.20,https://store.bilietai.lt/public/?concert=390093&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/tarp-kitokiu-girnu--tarptautinis-klaipedos-violonceles-festivalis-390094/,"  TARP KITOKIŲ GIRNŲ | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos kultūrų komunikacių centras, Klaipėda "," K 2023-05-11&#32;21:30",https://www.bilietai.lt/imageGenerator/eventDetails/c4e769121bd8b12bae41541157e1448d,1.20 - 11.20,https://store.bilietai.lt/public/?concert=390094&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/gabija-veronika-lt-argentina-386963/,"  GABIJA VERONIKA (LT - ARGENTINA) "," Kėdainių daugiakultūrinis centras, Kėdainiai "," Pn 2023-05-12&#32;17:00",https://www.bilietai.lt/imageGenerator/eventDetails/25aef378bd84088b8a0c1f98c115c216,14.60 - 17.00,https://store.bilietai.lt/public/?concert=386963&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/grupe-patruliai--kauno-oaze-390100/,"  Grupė &#039;&#039;Patruliai&#039;&#039; | Kauno Oazė "," Kauno OAZĖ, Kaunas "," Pn 2023-05-12&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/debd0d26dd16c92a7d8242a99723d667,22.00,https://store.bilietai.lt/public/?concert=390100&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/bach-against-the-machine--tarptautinis-klaipedos-violonceles-festivalis-390095/,"  BACH AGAINST THE MACHINE | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, Klaipėda "," Pn 2023-05-12&#32;21:30",https://www.bilietai.lt/imageGenerator/eventDetails/0f57788d625f88a3e53fe74793430d49,1.20 - 25.20,https://store.bilietai.lt/public/?concert=390095&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertai/paskutiniai-bremeno-muzikantai-po-20-metu-390019/,"  Paskutiniai Brėmeno muzikantai po 20 metų "," Keistuolių teatras, Vilnius "," Š 2023-05-13&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/c34247f1ebd533b2c9e64cba809bd6db,41.20,https://store.bilietai.lt/public/?concert=390019&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lina-rastokaite-muzika-pakeitusi-lietuva-kaunas-386229/,"  LINA RASTOKAITĖ: Muzika, pakeitusi Lietuvą / Kaunas "," Kauno valstybinė filharmonija, Kaunas "," Š 2023-05-13&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/8fffa3a9954ed4546305fcb06d2bc345,19.00 - 29.00,https://store.bilietai.lt/public/?concert=386229&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/azul--tarptautinis-klaipedos-violonceles-festivalis-390097/,"  AZUL | Tarptautinis Klaipėdos violončelės festivalis "," Klaipėdos koncertų salė, Klaipėda "," Š 2023-05-13&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/3a7544864b9ea2db85b53d0c6a104bdd,1.20 - 25.20,https://store.bilietai.lt/public/?concert=390097&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/donatas-montvydas--palanga-390029/,"  Donatas Montvydas | Palanga "," Restoranas PINETA | Sanatorija GRADIALI, Palanga "," Š 2023-05-13&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/84c30bfa41c62ff7271c5818f8a2355e,29.00 - 40.00,https://store.bilietai.lt/public/?concert=390029&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/gabija-veronika-lt-argentina-387025/,"  GABIJA VERONIKA (LT - ARGENTINA) "," Kauno menininkų namai, Kaunas "," S 2023-05-14&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/a4227bc38d83b8de9f6e716b7e48c2c5,19.70 - 23.00,https://store.bilietai.lt/public/?concert=387025&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/baubas-repetuoja--edukcine-programa-seimai-384082/,"  Baubas repetuoja | Edukcinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," K 2023-05-18&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/042542fc373eb6f3fa37b92d8dd75b54,1.20 - 9.20,https://store.bilietai.lt/public/?concert=384082&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/maneskin-fan-bus-kaunas-riga-kaunas-386117/,"  Maneskin Fan Bus. Kaunas-Riga-Kaunas "," Kaunas - Riga - Kaunas "," K 2023-05-18&#32;13:00 &#32;-&#32; Pn 2023-05-19&#32; 04:00",https://www.bilietai.lt/imageGenerator/eventDetails/e3c813586f5c1749f52696d414a46bf9,36.20,https://store.bilietai.lt/public/?concert=386117&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/maneskin-fan-bus-vilnius-riga-vilnius-386076/,"  Maneskin Fan Bus. Vilnius - Riga - Vilnius "," Vilnius - Riga - Vilnius "," K 2023-05-18&#32;13:00 &#32;-&#32; Pn 2023-05-19&#32; 04:00",https://www.bilietai.lt/imageGenerator/eventDetails/93ed129193312b7c7108d387f2c58524,36.20,https://store.bilietai.lt/public/?concert=386076&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/queen-in-jazz--vilnius-388808/,"  QUEEN in Jazz | Vilnius "," Šv. Kotrynos bažnyčia, Vilnius "," K 2023-05-18&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/12cac70d63a8b5d5bdf809e63f3394ac,24.00 - 44.00,https://store.bilietai.lt/public/?concert=388808&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rosita-civilyte-koncertas-motinos-dienos-proga--alytus-388335/,"  Rosita Čivilytė. Koncertas Motinos dienos proga | Alytus "," Alytaus kultūros centras, Alytus "," K 2023-05-18&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/d4811efb393f3554861e772e46731137,16.20 - 29.20,https://store.bilietai.lt/public/?concert=388335&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/baubas-repetuoja--edukcine-programa-seimai-384084/,"  Baubas repetuoja | Edukcinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," K 2023-05-18&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/dc924a52ad1f4cba011d554516f784c8,1.20 - 9.20,https://store.bilietai.lt/public/?concert=384084&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/category-1363/sabaton-babymetal-lordi-the-tour-to-end-all-tours-335858/,"  Sabaton, Babymetal, Lordi - The Tour To End All Tours "," Unibet Arena, Tallinn "," K 2023-05-18&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/9e41042c5f966978875c7dcf8c930a8d,60.20,https://store.bilietai.lt/public/?concert=335858&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/havasi-kaunas-380717/,"  HAVASI KAUNAS "," VDU didžioji salė, Kaunas "," K 2023-05-18&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/a392883c9393c4e7fffbf5ef7b5239fb,30.20 - 48.20,https://store.bilietai.lt/public/?concert=380717&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/maneskin-loud-kids-tour-gets-louder-22-23-385872/,"  Maneskin - Loud Kids Tour Gets Louder 22-23 "," Mežaparka Lielā estrāde, Rīga "," K 2023-05-18&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/711161cbd3890df2d3aebff7ce720e63,62.20,https://store.bilietai.lt/public/?concert=385872&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/svyturys-nealkoholinis-live-ruta-mur--vasaros-terasa-389558/,"  Švyturys Nealkoholinis Live: RŪTA MUR | Vasaros Terasa "," Vasaros terasa, Vilnius "," K 2023-05-18&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/4143d3666c53de940fcc3ae082318aa0,16.00,https://store.bilietai.lt/public/?concert=389558&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/hiperband-legendines-dainos-taurage-385422/,"  HIPERBAND - LEGENDINĖS DAINOS / Tauragė "," Tauragės kultūros rūmai, Tauragė "," Pn 2023-05-19&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/a1fda362e001d82d52f7d19c0371ad01,16.20 - 18.20,https://store.bilietai.lt/public/?concert=385422&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/poeto-meile--romanas-kudriasovas-alexander-paley-384088/,"  Poeto meilė | Romanas Kudriašovas, Alexander Paley "," Klaipėdos koncertų salė, Klaipėda "," Pn 2023-05-19&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/80d1ac9547ba3e2447bc916114f0ced6,1.20 - 15.20,https://store.bilietai.lt/public/?concert=384088&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/havasi-klaipeda-380712/,"  HAVASI KLAIPĖDA "," Kultūros centras Žvejų rūmai, Klaipėda "," Pn 2023-05-19&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/9bb23e6466e335f08eb41bfc6ef9b147,31.20 - 51.20,https://store.bilietai.lt/public/?concert=380712&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/balkanaktis-be-stogo--downtown-forest-389289/,"  BALKANAKTIS be stogo | Downtown Forest "," Downtown Forest Hostel and Camping, Vilnius "," Pn 2023-05-19&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/30200f78b571ea9c2905c3a582f11fc3,15.00,https://store.bilietai.lt/public/?concert=389289&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/svyturys-nealkoholinis-live-ten-walls--vasaros-terasa-389525/,"  Švyturys Nealkoholinis Live: TEN WALLS | Vasaros Terasa "," Vasaros terasa, Vilnius "," Pn 2023-05-19&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/741fb91cca088a4bf5495ef1f8940bdc,20.00,https://store.bilietai.lt/public/?concert=389525&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/havasi-vilnius-380527/,"  HAVASI Vilnius "," COMPENSA koncertų salė, Vilnius "," Š 2023-05-20&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/d02481204bb7743e2c471c750ea3cf9e,47.70 - 67.70,https://store.bilietai.lt/public/?concert=380527&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/ziljens-dasens-ar-orkestri-paris-tour-eiffel-dels-izpilda-sava-teva-dziesmas-385253/,"  Žiljēns Dasēns ar orķestri Paris-Tour Eiffel Dēls izpilda sava tēva dziesmas "," Hanzas Perons, Rīga "," Š 2023-05-20&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/4c6564547ebc808fe9b3b357b80d1cce,20.07 - 95.56,https://store.bilietai.lt/public/?concert=385253&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/ansamblis-paleasis-378257/,"  ANSAMBLIS &#039;&#039;PALEASIS&#039;&#039; "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-05-21&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/64c7ef50b86581ef8aa1c54bcfa5da52,20.00 - 25.00,https://store.bilietai.lt/public/?concert=378257&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/bedford-falls-ge-tamada-ge-390223/,"  Bedford Falls (Ge) / Tamada (Ge) "," Menų fabrikas LOFTAS, Vilnius "," S 2023-05-21&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/6d66cdf13fd66d70e0c7c080dd32c12f,19.20,https://store.bilietai.lt/public/?concert=390223&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/rokas-ir-pop/yes-the-album-series-tour-299176/,"  YES / The Album Series Tour "," Alexela Kontserdimaja, Tallinn, Tallinn "," K 2023-05-25&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/ce9301d00dcbd877763aad33ce0b8f43,51.10 - 61.10,https://store.bilietai.lt/public/?concert=299176&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/simfonija-is-siaures-jeruzales-381570/,"  Simfonija iš Šiaurės Jeruzalės "," Šv. Kotrynos bažnyčia, Vilnius "," K 2023-05-25&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/f4a44e86e469b36c147f3705dfa47a48,15.76 - 33.00,https://store.bilietai.lt/public/?concert=381570&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/petunija--live-from-vilnius--tamsta-387642/,"  Petunija | Live From Vilnius | Tamsta "," TAMSTA muzikos klubas, Vilnius "," K 2023-05-25&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/f58f4f5eed9762f51ff6c7ab766d3d9e,16.20,https://store.bilietai.lt/public/?concert=387642&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/dzordana-butkute--vasaros-terasa-389174/,"  DŽORDANA BUTKUTĖ | Vasaros Terasa "," Vasaros terasa, Vilnius "," K 2023-05-25&#32;20:00",https://www.bilietai.lt/imageGenerator/eventDetails/a51c82d75574ef79a44905d394872175,25.00,https://store.bilietai.lt/public/?concert=389174&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/sun-fest23-387706/,"  SUN FEST&#039;23 "," Šiaulių centrinio parko estrada, Šiauliai "," Pn 2023-05-26&#32;18:00",https://www.bilietai.lt/imageGenerator/eventDetails/038b7face8912c0324cec0eebd21f8f3,20.20 - 119.20,https://store.bilietai.lt/public/?concert=387706&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/klasika-sutinka-dziaza--kko-jukka-perko-morta-kacionaite-384094/,"  Klasika sutinka džiazą | KKO, Jukka Perko, Morta Kačionaitė "," Klaipėdos koncertų salė, Klaipėda "," Pn 2023-05-26&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/f8298c68f7cf33aa352fc352759efbdb,1.20 - 19.20,https://store.bilietai.lt/public/?concert=384094&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/lvso--sezono-pabaigos-koncertas-377661/,"  LVSO | SEZONO PABAIGOS KONCERTAS "," Lietuvos nacionalinė filharmonija, Vilnius "," Pn 2023-05-26&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/684719fa5eff0ac775e1a2c4da958ba1,30.00 - 40.00,https://store.bilietai.lt/public/?concert=377661&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-kaunas-387080/,"  Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; / Kaunas "," VDU didžioji salė, Kaunas "," Š 2023-05-27&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/3c6f951f7b93e790ab82110a5e2d759d,18.90 - 22.90,https://store.bilietai.lt/public/?concert=387080&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/raudones-pilies-festivalis23-386657/,"  RAUDONĖS PILIES FESTIVALIS&#039;23 "," Raudonės pilis "," Š 2023-05-27&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/4b846d7edd89c0def53ed12876f09817,20.20 - 39.20,https://store.bilietai.lt/public/?concert=386657&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/miuziklas-kakes-makes-gimtadienis-vilnius-387083/,"  Miuziklas &#039;&#039;Kakės Makės Gimtadienis&#039;&#039; / Vilnius "," COMPENSA koncertų salė, Vilnius "," S 2023-05-28&#32;11:00",https://www.bilietai.lt/imageGenerator/eventDetails/1acc475e23a91a4d258805a663d6bb68,18.90 - 26.90,https://store.bilietai.lt/public/?concert=387083&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/koncertai/keistuoliai--dainos-is-vaikystes-388478/,"  KEISTUOLIAI | Dainos iš vaikystės "," Keistuolių teatras, Vilnius "," S 2023-05-28&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/e23e65b4f0706a3079883295ba66e853,13.20 - 16.20,https://store.bilietai.lt/public/?concert=388478&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/desertas-is-vienos-381857/,"  DESERTAS IŠ VIENOS "," Užutrakio dvaro sodybos rūmai, Trakai "," S 2023-05-28&#32;15:00",https://www.bilietai.lt/imageGenerator/eventDetails/87eacb65ce2b7bb6d2c04ef82ad3b9c0,16.00 - 20.00,https://store.bilietai.lt/public/?concert=381857&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/bach-auerbach--duo-andersson-julija-ivanovaite-smuikas-paulius-andersson-fortepijonas-387311/,"  &quot;Bach - Auerbach&quot; | Duo Andersson: Julija Ivanovaitė (smuikas), Paulius Andersson (fortepijonas) "," Vilniaus Rotušė, Vilnius "," Pr 2023-05-29&#32;19:00",https://www.bilietai.lt/imageGenerator/eventDetails/df08d5002489fa9a38429cbe8777cdc9,10.00 - 15.00,https://store.bilietai.lt/public/?concert=387311&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/pasitinkam-vasara-dziazo-ritmu--edukacine-programa-seimai-384097/,"  Pasitinkam vasarą džiazo ritmu | Edukacinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," T 2023-05-31&#32;12:00",https://www.bilietai.lt/imageGenerator/eventDetails/88dac4eb641869bcd0a6f05d2431dcd8,1.20 - 9.20,https://store.bilietai.lt/public/?concert=384097&amp;design=bilietai&amp;lang=lit&amp;center=1745
https://www.bilietai.lt/lit/renginiai/koncertai/pasitinkam-vasara-dziazo-ritmu--edukacine-programa-seimai-384099/,"  Pasitinkam vasarą džiazo ritmu | Edukacinė programa šeimai "," Klaipėdos koncertų salė, I a. fojė, Klaipėda "," T 2023-05-31&#32;18:30",https://www.bilietai.lt/imageGenerator/eventDetails/1275e0d8179db640169782dd49ef6527,1.20 - 9.20,https://store.bilietai.lt/public/?concert=384099&amp;design=bilietai&amp;lang=lit&amp;center=1745
